Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
standing up,0.883333,406.802246,503.645538,333.361023,419.774109,513.577148,429.927521,92.06179,530.047791,541.449097,189.896454,57.908535,555.91333,34.767315,20.347975,543.312805,393.830383,493.713898,236.794525,57.64872,513.578552,154.995712,166.37822,43.723763,144.474152,12.948021,14.477242,179.665482,,,,613.643616,504.654358,393.809662,,,,361.17392,624.439148,213.970184,268.493408,563.858887,593.041748,88.264542,534.819397,620.791443,122.847778,318.618591,623.468384,173.325958,80.34449,571.62323,232.033966,35.988983,513.526978,13.684741,47.202225,572.330872,380.628387,558.08844,73.471169,42.075954,526.807434,65.407249,120.925789,190.21608,98.633438,160.928406,82.040253,124.03196,218.297806,29.040279,191.521683,-11.047936,45.897884,146.005371,173.325958,80.34449,571.62323,,,,232.033966,35.988983,513.526978,88.264542,534.819397,620.791443,613.643616,504.654358,393.809662,268.493408,563.858887,593.041748,122.847778,318.618591,623.468384,13.684741,47.202225,572.330872,160.928406,82.040253,124.03196,361.17392,624.439148,213.970184,218.297806,29.040279,191.521683,42.075954,526.807434,65.407249,,,,380.628387,558.08844,73.471169,120.925789,190.21608,98.633438,-11.047936,45.897884,146.005371
standing up,0.891667,406.441925,503.553223,333.413452,419.506287,513.505066,429.965424,91.803284,529.942993,541.519897,189.931396,57.8638,555.957642,34.808769,20.263597,543.395203,393.377563,493.601379,236.861465,57.237835,513.608215,154.924698,166.333511,43.833851,144.604568,12.897074,14.537454,179.727371,,,,613.381287,504.819458,393.669098,,,,360.328522,624.209839,214.078491,268.320618,563.792603,593.045898,88.121895,534.682434,620.728882,122.786087,318.509338,623.379272,173.848724,80.423134,572.051636,231.992279,35.961552,513.50708,13.653255,47.113979,572.386475,380.407898,558.140137,73.526161,41.907806,526.643555,65.275352,120.905563,190.107941,98.685013,160.495377,83.336311,124.59465,218.27594,29.016378,191.640793,-11.065186,45.870655,146.022873,173.848724,80.423134,572.051636,,,,231.992279,35.961552,513.50708,88.121895,534.682434,620.728882,613.381287,504.819458,393.669098,268.320618,563.792603,593.045898,122.786087,318.509338,623.379272,13.653255,47.113979,572.386475,160.495377,83.336311,124.59465,360.328522,624.209839,214.078491,218.27594,29.016378,191.640793,41.907806,526.643555,65.275352,,,,380.407898,558.140137,73.526161,120.905563,190.107941,98.685013,-11.065186,45.870655,146.022873
standing up,0.9,406.368683,502.448975,333.729858,419.4534,512.650391,430.253021,91.67379,529.802185,541.474182,189.933014,57.753384,556.011292,34.820602,20.131651,543.387939,393.283936,492.247589,237.206696,57.245434,513.252136,155.104858,166.434357,43.5037,144.592773,12.965038,14.323026,179.668152,,,,613.158569,504.931152,393.565491,,,,360.296387,621.316528,214.818085,268.166992,563.72467,593.032471,87.98436,534.573242,620.670776,122.732529,318.426117,623.325989,173.658951,80.329147,571.812622,232.00502,35.934757,513.528259,13.668139,47.029636,572.364868,380.067047,558.214111,73.49411,41.726204,526.461853,65.142578,120.893456,190.005936,98.680969,160.806824,82.472183,124.338448,218.334686,28.880547,191.679672,-11.047096,45.833061,146.009903,173.658951,80.329147,571.812622,,,,232.00502,35.934757,513.528259,87.98436,534.573242,620.670776,613.158569,504.931152,393.565491,268.166992,563.72467,593.032471,122.732529,318.426117,623.325989,13.668139,47.029636,572.364868,160.806824,82.472183,124.338448,360.296387,621.316528,214.818085,218.334686,28.880547,191.679672,41.726204,526.461853,65.142578,,,,380.067047,558.214111,73.49411,120.893456,190.005936,98.680969,-11.047096,45.833061,146.009903
standing up,0.908333,406.282074,501.801544,333.947144,419.428253,512.161682,430.445038,91.589035,529.817688,541.410828,189.896408,57.780029,555.983948,34.786911,20.132475,543.401306,393.135864,491.441467,237.449265,57.195602,513.236877,155.151855,166.409561,43.493748,144.661728,12.934908,14.269114,179.677109,,,,612.83252,505.04953,393.319458,,,,360.307892,620.194763,215.265457,267.92334,563.730591,593.081177,87.773094,534.502625,620.688843,122.61055,318.484131,623.348022,173.551544,80.351654,571.783875,231.994247,35.930099,513.499695,13.60953,47.019657,572.395508,379.728973,558.174133,73.534172,41.507065,526.28894,64.969788,120.859879,189.913147,98.662216,160.756683,82.518936,124.414108,218.25293,28.869217,191.781723,-11.02779,45.768063,145.983551,173.551544,80.351654,571.783875,,,,231.994247,35.930099,513.499695,87.773094,534.502625,620.688843,612.83252,505.04953,393.319458,267.92334,563.730591,593.081177,122.61055,318.484131,623.348022,13.60953,47.019657,572.395508,160.756683,82.518936,124.414108,360.307892,620.194763,215.265457,218.25293,28.869217,191.781723,41.507065,526.28894,64.969788,,,,379.728973,558.174133,73.534172,120.859879,189.913147,98.662216,-11.02779,45.768063,145.983551
standing up,0.916667,406.052917,501.54895,333.914093,419.253418,511.920563,430.403381,91.424706,529.663513,541.386719,189.944885,57.67107,555.988098,34.846439,19.952814,543.480713,392.852417,491.177307,237.42482,56.938232,512.96283,155.018448,166.504944,43.300003,144.60939,13.026103,14.157157,179.674561,,,,612.504883,505.156525,393.02356,,,,359.853119,619.965454,215.35083,267.798431,563.585388,593.061951,87.618919,534.316589,620.679016,122.592667,318.252136,623.292419,173.843552,80.260994,571.964905,231.979523,35.859936,513.543152,13.650396,46.798138,572.432129,379.440125,558.140991,73.572174,41.295238,526.082581,64.814995,120.825333,189.788025,98.648376,161.147827,81.537186,124.016891,218.378891,28.699501,191.776047,-11.02295,45.733444,145.981979,173.843552,80.260994,571.964905,,,,231.979523,35.859936,513.543152,87.618919,534.316589,620.679016,612.504883,505.156525,393.02356,267.798431,563.585388,593.061951,122.592667,318.252136,623.292419,13.650396,46.798138,572.432129,161.147827,81.537186,124.016891,359.853119,619.965454,215.35083,218.378891,28.699501,191.776047,41.295238,526.082581,64.814995,,,,379.440125,558.140991,73.572174,120.825333,189.788025,98.648376,-11.02295,45.733444,145.981979
standing up,0.925,405.597778,500.81897,333.383148,418.72345,511.613556,429.836182,91.056824,529.621582,541.25415,189.887054,57.697086,555.954895,34.78788,19.957155,543.523071,392.472076,490.024384,236.930099,56.585758,512.865662,154.696686,166.494705,43.275146,144.647507,13.01761,14.102832,179.695343,,,,612.184998,505.275238,392.682281,,,,358.939484,617.804199,213.796585,267.510803,563.649353,593.125122,87.364899,534.261169,620.727966,122.453766,318.366577,623.372681,173.526413,80.286377,571.731018,231.996262,35.867256,513.513062,13.597317,46.814316,572.443665,379.271454,558.210938,73.531914,41.076904,525.85968,64.63694,120.938072,189.600342,98.534355,160.616684,83.065208,124.667366,218.319122,28.679533,191.838547,-10.992077,45.657444,145.924896,173.526413,80.286377,571.731018,,,,231.996262,35.867256,513.513062,87.364899,534.261169,620.727966,612.184998,505.275238,392.682281,267.510803,563.649353,593.125122,122.453766,318.366577,623.372681,13.597317,46.814316,572.443665,160.616684,83.065208,124.667366,358.939484,617.804199,213.796585,218.319122,28.679533,191.838547,41.076904,525.85968,64.63694,,,,379.271454,558.210938,73.531914,120.938072,189.600342,98.534355,-10.992077,45.657444,145.924896
standing up,0.933333,405.234039,500.526489,333.440247,418.472778,511.41037,429.867798,90.855095,529.434204,541.427307,189.905655,57.553738,556.058594,34.829185,19.747492,543.545471,391.9953,489.642578,237.01268,56.160091,512.784607,154.654617,166.538391,43.305279,144.552567,13.053745,14.105186,179.544479,,,,611.805054,505.334015,392.32309,,,,358.219208,617.685974,214.206421,267.305908,563.541382,593.131714,87.149956,534.077515,620.781128,122.412155,318.125916,623.355835,173.790298,80.139305,571.952393,231.959229,35.783829,513.54895,13.587091,46.652473,572.490234,378.860657,558.184082,73.58419,40.818504,525.667542,64.454453,121.008072,189.785309,98.206299,160.781723,82.395554,123.415054,218.379883,28.600538,191.843903,-11.00899,45.575005,145.908401,173.790298,80.139305,571.952393,,,,231.959229,35.783829,513.54895,87.149956,534.077515,620.781128,611.805054,505.334015,392.32309,267.305908,563.541382,593.131714,122.412155,318.125916,623.355835,13.587091,46.652473,572.490234,160.781723,82.395554,123.415054,358.219208,617.685974,214.206421,218.379883,28.600538,191.843903,40.818504,525.667542,64.454453,,,,378.860657,558.184082,73.58419,121.008072,189.785309,98.206299,-11.00899,45.575005,145.908401
standing up,0.941667,405.065491,500.805847,333.373749,418.360687,511.552765,429.808929,90.749619,529.4198,541.413391,189.868683,57.551502,555.974731,34.798397,19.719042,543.463257,391.770264,490.05896,236.938583,55.918304,512.808838,154.538818,166.525131,43.382645,144.466019,13.059005,14.095858,179.466934,,,,611.270142,505.450958,391.87735,,,,358.591644,618.590149,214.489395,267.049377,563.570984,593.128174,86.89547,533.989441,620.83905,122.308418,318.070099,623.395874,173.583862,80.11599,571.708801,231.97464,35.769905,513.528076,13.554341,46.612179,572.44458,378.507599,558.334839,73.567245,40.562729,525.508667,64.253914,120.80172,189.917252,98.125931,160.838486,82.725471,122.98053,218.367844,28.591351,191.837082,-11.014148,45.496185,145.840134,173.583862,80.11599,571.708801,,,,231.97464,35.769905,513.528076,86.89547,533.989441,620.83905,611.270142,505.450958,391.87735,267.049377,563.570984,593.128174,122.308418,318.070099,623.395874,13.554341,46.612179,572.44458,160.838486,82.725471,122.98053,358.591644,618.590149,214.489395,218.367844,28.591351,191.837082,40.562729,525.508667,64.253914,,,,378.507599,558.334839,73.567245,120.80172,189.917252,98.125931,-11.014148,45.496185,145.840134
standing up,0.95,404.648163,500.906708,332.955231,417.931091,511.695557,429.38739,90.441826,529.361267,541.380371,189.82431,57.547482,555.911865,34.750431,19.697681,543.498291,391.365234,490.117859,236.523087,55.47422,512.676453,154.230392,166.438995,43.329834,144.390472,13.002798,13.97185,179.462677,,,,610.775208,505.579041,391.446747,,,,358.099976,618.472961,213.578293,266.74054,563.613464,593.181702,86.585526,533.973389,620.974854,122.181007,317.984314,623.433655,173.618118,80.074158,571.793579,231.940292,35.751381,513.496582,13.500468,46.561539,572.458496,378.111847,558.434692,73.624809,40.289349,525.407532,64.066826,120.377808,189.703735,98.129463,160.693695,82.537231,122.564964,218.282196,28.692366,191.880188,-11.072138,45.430855,145.801636,173.618118,80.074158,571.793579,,,,231.940292,35.751381,513.496582,86.585526,533.973389,620.974854,610.775208,505.579041,391.446747,266.74054,563.613464,593.181702,122.181007,317.984314,623.433655,13.500468,46.561539,572.458496,160.693695,82.537231,122.564964,358.099976,618.472961,213.578293,218.282196,28.692366,191.880188,40.289349,525.407532,64.066826,,,,378.111847,558.434692,73.624809,120.377808,189.703735,98.129463,-11.072138,45.430855,145.801636
standing up,0.958333,404.293182,500.954376,332.541382,417.553436,511.833618,428.966553,90.173302,529.255737,541.316895,189.826385,57.500481,555.896729,34.766079,19.581932,543.522949,391.032928,490.075195,236.116196,55.11248,512.557251,153.922287,166.443237,43.291897,144.339233,13.023764,13.900742,179.456863,,,,610.34082,505.762512,390.96463,,,,357.824158,618.267944,212.915024,266.492432,563.614868,593.177429,86.380196,533.880737,620.989807,122.110825,317.765289,623.414062,173.726685,80.012489,571.837585,231.924011,35.756477,513.52179,13.516612,46.41264,572.429077,377.762115,558.55896,73.63942,40.008465,525.357544,63.87434,120.378067,189.431534,97.957344,160.85556,82.550453,122.645142,218.316162,28.708353,191.852478,-11.13602,45.375694,145.754089,173.726685,80.012489,571.837585,,,,231.924011,35.756477,513.52179,86.380196,533.880737,620.989807,610.34082,505.762512,390.96463,266.492432,563.614868,593.177429,122.110825,317.765289,623.414062,13.516612,46.41264,572.429077,160.85556,82.550453,122.645142,357.824158,618.267944,212.915024,218.316162,28.708353,191.852478,40.008465,525.357544,63.87434,,,,377.762115,558.55896,73.63942,120.378067,189.431534,97.957344,-11.13602,45.375694,145.754089
standing up,0.966667,403.877136,500.988129,332.172913,417.129974,512.055298,428.577667,89.891907,529.289856,541.36969,189.734406,57.574989,555.960327,34.705982,19.569979,543.452942,390.624329,489.920959,235.768127,54.684818,512.621887,153.71254,166.314865,43.422161,144.399796,12.899965,13.900373,179.42778,,,,609.934692,505.942413,390.50766,,,,357.458344,617.848999,212.391098,266.151825,563.780579,593.206604,86.091377,533.933167,621.039001,121.922562,317.868469,623.512695,173.49559,80.103645,571.734497,231.903152,35.843651,513.498596,13.425923,46.473694,572.41748,377.444824,558.710938,73.600342,39.774658,525.324951,63.71101,120.142578,189.5681,97.98658,160.504639,82.664421,122.84716,218.1436,28.922596,191.896957,-11.200044,45.307377,145.687744,173.49559,80.103645,571.734497,,,,231.903152,35.843651,513.498596,86.091377,533.933167,621.039001,609.934692,505.942413,390.50766,266.151825,563.780579,593.206604,121.922562,317.868469,623.512695,13.425923,46.473694,572.41748,160.504639,82.664421,122.84716,357.458344,617.848999,212.391098,218.1436,28.922596,191.896957,39.774658,525.324951,63.71101,,,,377.444824,558.710938,73.600342,120.142578,189.5681,97.98658,-11.200044,45.307377,145.687744
standing up,0.975,403.120728,503.220734,331.024872,416.138367,513.270264,427.573029,89.241714,528.916748,541.580078,189.706772,57.33007,556.040527,34.658058,19.368559,543.652527,390.103058,493.171234,234.47673,53.759457,511.632812,153.015854,166.345062,42.653442,144.122757,12.938902,13.341431,179.364288,,,,609.554993,506.083435,390.114258,,,,357.127228,619.221436,211.769135,265.950684,563.780212,593.171326,85.902443,533.875916,621.007874,121.846695,317.712616,623.489502,173.715591,80.041389,571.936096,231.845642,35.89473,513.542664,13.442589,46.314449,572.448669,377.115173,558.850403,73.599022,39.563194,525.313843,63.593193,120.118027,189.478653,97.886032,160.469559,82.085594,122.533241,218.177475,28.965607,191.861649,-11.295457,45.268326,145.653305,173.715591,80.041389,571.936096,,,,231.845642,35.89473,513.542664,85.902443,533.875916,621.007874,609.554993,506.083435,390.114258,265.950684,563.780212,593.171326,121.846695,317.712616,623.489502,13.442589,46.314449,572.448669,160.469559,82.085594,122.533241,357.127228,619.221436,211.769135,218.177475,28.965607,191.861649,39.563194,525.313843,63.593193,,,,377.115173,558.850403,73.599022,120.118027,189.478653,97.886032,-11.295457,45.268326,145.653305
standing up,0.983333,403.448822,511.786224,331.639221,417.325684,519.15332,428.309631,90.230469,529.956726,542.309143,189.686234,58.117241,555.440979,34.723221,19.82424,543.001282,389.57196,504.419159,234.968857,53.094269,514.477478,152.595093,165.974426,45.548706,144.838776,12.615934,15.352778,179.537766,,,,609.038086,506.116913,389.423828,,,,,,,265.67215,563.966553,593.175598,85.660606,533.966064,621.007324,121.706253,317.894379,623.556641,173.41217,80.164787,571.716675,231.837433,36.005795,513.538879,13.377004,46.38372,572.429688,376.84201,559.110413,73.481873,39.389023,525.288086,63.463108,119.996719,189.575409,97.924637,160.451965,83.049416,123.16877,218.048279,29.125685,191.908295,-11.338584,45.196892,145.585022,173.41217,80.164787,571.716675,,,,231.837433,36.005795,513.538879,85.660606,533.966064,621.007324,609.038086,506.116913,389.423828,265.67215,563.966553,593.175598,121.706253,317.894379,623.556641,13.377004,46.38372,572.429688,160.451965,83.049416,123.16877,,,,218.048279,29.125685,191.908295,39.389023,525.288086,63.463108,,,,376.84201,559.110413,73.481873,119.996719,189.575409,97.924637,-11.338584,45.196892,145.585022
standing up,0.991667,404.535461,521.357239,331.765839,418.436157,524.294312,428.668549,91.161819,530.249573,542.509705,189.465942,58.152199,555.026306,34.454285,19.980579,542.822388,390.634766,518.420166,234.863083,53.957104,514.138733,152.804901,165.792755,44.968903,144.514587,12.466684,14.822267,179.399002,,,,608.580261,506.410004,388.986206,,,,,,,265.452148,564.052612,593.173889,85.446724,533.972412,621.002563,121.624344,317.902222,623.537292,173.56189,80.174423,571.920166,231.778305,36.068726,513.561462,13.366909,46.33033,572.474731,376.582214,559.438965,73.460571,39.205242,525.25769,63.360958,120.009247,189.543259,97.890129,160.256088,82.296165,122.52124,218.01236,29.241074,191.916016,-11.428752,45.233494,145.548767,173.56189,80.174423,571.920166,,,,231.778305,36.068726,513.561462,85.446724,533.972412,621.002563,608.580261,506.410004,388.986206,265.452148,564.052612,593.173889,121.624344,317.902222,623.537292,13.366909,46.33033,572.474731,160.256088,82.296165,122.52124,,,,218.01236,29.241074,191.916016,39.205242,525.25769,63.360958,,,,376.582214,559.438965,73.460571,120.009247,189.543259,97.890129,-11.428752,45.233494,145.548767
