Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,2.466667,50.010719,879.099426,371.567383,100.858917,880.690063,455.256805,15.211411,547.267578,495.227783,45.782745,70.263596,430.198181,-26.759186,20.328302,563.909668,-0.837483,877.508789,287.87793,34.769032,536.04834,240.542557,179.304169,88.633476,132.719635,40.95155,13.447359,103.733452,-9.174411,963.355835,510.018036,202.808075,985.530945,372.933685,133.105103,991.011719,248.367111,-119.390305,953.50177,339.929688,80.647888,709.420959,587.242615,41.961742,539.818237,576.770508,86.104538,323.8992,509.690399,55.681881,76.008774,457.201416,35.736435,28.084951,378.125824,-21.099081,45.036304,599.969299,-82.705688,844.598145,182.320114,-50.720219,529.232422,181.56723,126.632034,228.192322,113.538376,172.101273,112.368301,110.169998,225.039032,49.026821,172.59053,7.616001,44.430626,86.440521,55.681881,76.008774,457.201416,-9.174411,963.355835,510.018036,35.736435,28.084951,378.125824,41.961742,539.818237,576.770508,202.808075,985.530945,372.933685,80.647888,709.420959,587.242615,86.104538,323.8992,509.690399,-21.099081,45.036304,599.969299,172.101273,112.368301,110.169998,-119.390305,953.50177,339.929688,225.039032,49.026821,172.59053,-50.720219,529.232422,181.56723,133.105103,991.011719,248.367111,-82.705688,844.598145,182.320114,126.632034,228.192322,113.538376,7.616001,44.430626,86.440521
walking,2.475,47.692863,879.755615,376.016449,99.264534,881.02179,459.267609,14.956556,547.06012,497.549286,45.291901,70.390999,430.002808,-26.795298,20.225321,563.87384,-3.878802,878.489441,292.765259,27.996283,536.729553,244.933548,177.518677,92.38237,131.377853,40.489227,14.224582,104.01149,-9.925257,963.759094,515.329224,200.815979,985.748352,376.329041,130.260925,991.204407,252.142197,-121.323349,954.893982,346.002869,80.679146,708.654785,589.802979,42.436394,539.125854,577.991882,86.082184,323.509491,509.942841,55.455925,76.043251,457.262695,35.597916,28.214275,378.066437,-21.330267,45.081284,599.947144,-87.207047,846.177124,187.60965,-58.704155,530.535461,185.244904,122.440582,231.107437,113.787094,169.22316,117.152695,109.352654,224.275146,54.462811,171.833694,6.663564,44.448521,86.365753,55.455925,76.043251,457.262695,-9.925257,963.759094,515.329224,35.597916,28.214275,378.066437,42.436394,539.125854,577.991882,200.815979,985.748352,376.329041,80.679146,708.654785,589.802979,86.082184,323.509491,509.942841,-21.330267,45.081284,599.947144,169.22316,117.152695,109.352654,-121.323349,954.893982,346.002869,224.275146,54.462811,171.833694,-58.704155,530.535461,185.244904,130.260925,991.204407,252.142197,-87.207047,846.177124,187.60965,122.440582,231.107437,113.787094,6.663564,44.448521,86.365753
walking,2.483333,45.423775,880.473755,380.565002,97.699326,881.355408,463.380951,15.236653,546.704041,499.604401,45.066311,70.329193,429.79425,-26.642248,20.01429,563.812561,-6.851774,879.592041,297.749023,20.772896,537.533752,249.4095,175.507751,96.625534,129.604065,40.126057,14.958054,104.368523,-10.751554,964.427917,520.985901,198.895081,986.088379,379.860077,127.578392,991.451721,256.124023,-123.21566,956.495544,352.181091,81.325012,707.641113,591.840637,43.371777,538.188293,578.898926,86.459412,323.128632,510.069427,55.603146,75.782249,457.154877,35.675339,27.964573,378.061096,-21.354359,44.955498,599.879211,-91.616905,847.904297,192.863983,-67.08699,531.950195,189.011215,117.950462,234.485229,113.532272,166.154282,121.80719,108.571251,223.437286,60.844482,170.56044,5.685056,44.210129,86.343338,55.603146,75.782249,457.154877,-10.751554,964.427917,520.985901,35.675339,27.964573,378.061096,43.371777,538.188293,578.898926,198.895081,986.088379,379.860077,81.325012,707.641113,591.840637,86.459412,323.128632,510.069427,-21.354359,44.955498,599.879211,166.154282,121.80719,108.571251,-123.21566,956.495544,352.181091,223.437286,60.844482,170.56044,-67.08699,531.950195,189.011215,127.578392,991.451721,256.124023,-91.616905,847.904297,192.863983,117.950462,234.485229,113.532272,5.685056,44.210129,86.343338
walking,2.491667,43.219772,881.471741,385.105927,96.164452,881.959656,467.499023,15.831515,546.544006,501.362213,45.001755,70.403786,429.696899,-26.490223,19.94009,563.775024,-9.724908,880.983826,302.71286,12.993187,538.616211,254.009811,173.006714,101.441444,127.63649,39.415642,16.164795,104.921875,-11.372856,965.147217,526.402588,196.993576,986.612427,383.554657,124.988449,992.100891,260.177948,-125.017715,958.036316,358.287933,81.458313,706.469849,593.147034,44.644306,537.860352,579.745422,87.17775,322.998016,510.157898,55.78854,75.736076,457.196472,35.888203,28.187004,378.182983,-21.350138,44.993237,599.818542,-96.00132,849.871277,198.253769,-75.867157,533.56842,192.925095,112.507507,238.383591,113.958107,162.656189,126.693932,107.800583,222.088364,68.181938,169.006577,4.376295,44.477409,86.447014,55.78854,75.736076,457.196472,-11.372856,965.147217,526.402588,35.888203,28.187004,378.182983,44.644306,537.860352,579.745422,196.993576,986.612427,383.554657,81.458313,706.469849,593.147034,87.17775,322.998016,510.157898,-21.350138,44.993237,599.818542,162.656189,126.693932,107.800583,-125.017715,958.036316,358.287933,222.088364,68.181938,169.006577,-75.867157,533.56842,192.925095,124.988449,992.100891,260.177948,-96.00132,849.871277,198.253769,112.507507,238.383591,113.958107,4.376295,44.477409,86.447014
walking,2.5,41.215313,882.397522,389.755005,94.809402,882.486023,471.728607,16.697914,546.30127,503.067078,44.925682,70.373268,429.636658,-26.338785,19.853138,563.814575,-12.378782,882.309021,307.781433,4.748883,539.65332,258.818085,169.399887,106.168243,125.863045,37.685112,17.443918,105.519775,-11.807116,965.610596,531.72229,195.223206,987.26825,387.40274,122.382645,992.812012,264.593872,-126.640381,959.687317,364.523163,82.518066,706.434631,595.371216,45.79512,537.456482,580.360291,88.179176,322.83783,510.39386,56.132458,75.524124,457.204437,35.87709,28.106466,378.262146,-21.272596,44.959763,599.798401,-100.326271,851.995422,203.698181,-85.005013,535.318542,197.120987,106.119453,242.676483,114.624321,158.80809,130.895004,107.571243,218.719772,75.074974,167.246567,2.832303,44.804886,86.811317,56.132458,75.524124,457.204437,-11.807116,965.610596,531.72229,35.87709,28.106466,378.262146,45.79512,537.456482,580.360291,195.223206,987.26825,387.40274,82.518066,706.434631,595.371216,88.179176,322.83783,510.39386,-21.272596,44.959763,599.798401,158.80809,130.895004,107.571243,-126.640381,959.687317,364.523163,218.719772,75.074974,167.246567,-85.005013,535.318542,197.120987,122.382645,992.812012,264.593872,-100.326271,851.995422,203.698181,106.119453,242.676483,114.624321,2.832303,44.804886,86.811317
walking,2.508333,39.377693,883.437988,394.332245,93.625633,883.083374,475.873871,17.856359,546.126343,504.556488,45.002235,70.376961,429.577087,-26.120871,19.797106,563.807495,-14.870253,883.792603,312.790649,-3.808488,540.885376,263.8414,165.679413,111.417236,124.101357,36.205055,18.925369,106.317596,-11.938769,965.874695,536.603271,193.594482,988.131592,391.390045,119.908661,993.795776,269.066772,-128.222992,961.442444,370.820892,83.642899,705.97937,597.358948,47.29855,537.225708,580.952148,89.352333,322.714081,510.618988,56.575348,75.297073,457.233704,36.025394,28.050032,378.307281,-21.120968,44.915829,599.749268,-104.531219,854.149048,209.204742,-94.486389,537.190735,201.494186,99.051323,246.927292,115.502434,153.342453,138.437775,106.743721,216.063583,82.435364,165.667404,1.118306,45.194717,87.423828,56.575348,75.297073,457.233704,-11.938769,965.874695,536.603271,36.025394,28.050032,378.307281,47.29855,537.225708,580.952148,193.594482,988.131592,391.390045,83.642899,705.97937,597.358948,89.352333,322.714081,510.618988,-21.120968,44.915829,599.749268,153.342453,138.437775,106.743721,-128.222992,961.442444,370.820892,216.063583,82.435364,165.667404,-94.486389,537.190735,201.494186,119.908661,993.795776,269.066772,-104.531219,854.149048,209.204742,99.051323,246.927292,115.502434,1.118306,45.194717,87.423828
walking,2.516667,37.506805,884.587646,399.026123,92.383041,883.803223,480.143188,19.053183,546.07428,505.942932,45.117363,70.493073,429.52652,-25.929146,19.845236,563.771851,-17.369434,885.37207,317.909058,-12.814183,542.279358,269.22287,161.330719,116.912369,122.823746,34.397228,20.545527,107.46357,-12.293893,966.754089,542.125061,192.0616,989.169556,395.297699,117.244675,994.879456,273.812592,-129.808914,963.261047,377.06189,84.265182,705.769409,599.092712,48.797855,537.120728,581.479126,90.631668,322.661774,510.644867,56.995598,75.188782,457.274445,36.22636,28.067886,378.309082,-21.004255,44.968483,599.73645,-108.659164,856.359619,214.869141,-104.183693,539.110291,206.162231,91.330544,251.246994,116.544304,147.925674,144.364822,106.595169,212.643539,90.118706,164.327118,-0.884633,45.736462,88.434784,56.995598,75.188782,457.274445,-12.293893,966.754089,542.125061,36.22636,28.067886,378.309082,48.797855,537.120728,581.479126,192.0616,989.169556,395.297699,84.265182,705.769409,599.092712,90.631668,322.661774,510.644867,-21.004255,44.968483,599.73645,147.925674,144.364822,106.595169,-129.808914,963.261047,377.06189,212.643539,90.118706,164.327118,-104.183693,539.110291,206.162231,117.244675,994.879456,273.812592,-108.659164,856.359619,214.869141,91.330544,251.246994,116.544304,-0.884633,45.736462,88.434784
walking,2.525,35.888031,885.571899,403.608887,91.376396,884.408447,484.303894,20.617239,545.912964,507.056,45.324749,70.454208,429.436676,-25.613613,19.768089,563.724731,-19.600332,886.735291,322.913879,-21.578175,543.546814,274.732544,156.666672,122.092903,122.083824,32.019333,22.442759,109.141098,-12.448558,967.164185,547.1875,190.836685,990.231934,399.240753,114.914429,996.034058,278.304413,-131.449921,964.964783,383.306396,85.488129,705.973511,601.157776,50.563892,536.829651,581.808533,92.103851,322.584747,510.372467,57.599705,74.849503,457.099213,36.481373,27.837923,378.34317,-20.780094,44.872189,599.643616,-112.760422,858.615601,220.632828,-114.015984,541.07312,211.300049,83.355217,255.421936,117.869888,142.272141,149.524826,106.701836,209.168427,96.912552,163.324509,-3.533518,46.73048,90.141449,57.599705,74.849503,457.099213,-12.448558,967.164185,547.1875,36.481373,27.837923,378.34317,50.563892,536.829651,581.808533,190.836685,990.231934,399.240753,85.488129,705.973511,601.157776,92.103851,322.584747,510.372467,-20.780094,44.872189,599.643616,142.272141,149.524826,106.701836,-131.449921,964.964783,383.306396,209.168427,96.912552,163.324509,-114.015984,541.07312,211.300049,114.914429,996.034058,278.304413,-112.760422,858.615601,220.632828,83.355217,255.421936,117.869888,-3.533518,46.73048,90.141449
walking,2.533333,34.312279,886.808289,408.124939,90.439064,885.279358,488.371063,22.28903,546.050903,507.950439,45.451763,70.683357,429.302643,-25.355223,19.871469,563.612549,-21.814507,888.337219,327.878784,-30.634169,545.143494,280.507385,151.406586,127.694336,121.467438,29.25308,24.679989,111.408394,-12.671979,967.961121,552.398682,189.613052,991.590881,402.972565,112.71241,997.238586,282.500732,-132.93428,966.716736,389.509918,86.37664,706.193542,603.153687,52.458641,536.698914,581.955994,93.70414,322.701477,509.705841,58.059101,74.828842,457.058807,36.741779,27.818415,378.253265,-20.646618,44.947586,599.567383,-116.667107,860.810181,226.452713,-123.72744,543.061768,216.854736,74.788315,259.622406,119.538986,135.673203,155.591934,107.205154,204.919525,104.636047,162.136688,-6.494865,48.109837,92.673729,58.059101,74.828842,457.058807,-12.671979,967.961121,552.398682,36.741779,27.818415,378.253265,52.458641,536.698914,581.955994,189.613052,991.590881,402.972565,86.37664,706.193542,603.153687,93.70414,322.701477,509.705841,-20.646618,44.947586,599.567383,135.673203,155.591934,107.205154,-132.93428,966.716736,389.509918,204.919525,104.636047,162.136688,-123.72744,543.061768,216.854736,112.71241,997.238586,282.500732,-116.667107,860.810181,226.452713,74.788315,259.622406,119.538986,-6.494865,48.109837,92.673729
walking,2.541667,32.829002,887.792542,412.603394,89.580528,885.906494,492.401306,24.165854,545.961975,508.598816,45.604042,70.653915,429.107269,-24.968096,19.781448,563.517761,-23.922525,889.678528,332.805511,-39.669739,546.602539,286.387329,145.705551,132.9991,121.267853,25.659851,27.291775,114.224609,-12.767409,968.405823,557.374146,188.504562,992.7677,406.654327,110.402039,998.302002,286.919373,-134.355911,968.445496,395.698334,87.421051,706.128967,604.96106,54.39246,536.412537,581.754211,95.456429,322.676971,508.922699,58.674152,74.536034,456.86084,37.006516,27.455214,378.192993,-20.395037,44.872131,599.455017,-120.526848,862.939392,232.314224,-133.43486,545.0802,222.783218,66.225441,263.619934,121.402306,128.975433,160.922409,107.956779,200.438812,111.487076,161.213776,-10.447212,49.995342,95.780655,58.674152,74.536034,456.86084,-12.767409,968.405823,557.374146,37.006516,27.455214,378.192993,54.39246,536.412537,581.754211,188.504562,992.7677,406.654327,87.421051,706.128967,604.96106,95.456429,322.676971,508.922699,-20.395037,44.872131,599.455017,128.975433,160.922409,107.956779,-134.355911,968.445496,395.698334,200.438812,111.487076,161.213776,-133.43486,545.0802,222.783218,110.402039,998.302002,286.919373,-120.526848,862.939392,232.314224,66.225441,263.619934,121.402306,-10.447212,49.995342,95.780655
walking,2.55,31.456169,888.824341,416.926117,88.856407,886.600403,496.249908,26.265532,545.975586,508.932892,45.784184,70.681633,428.864502,-24.545885,19.745394,563.377747,-25.944069,891.04834,337.602325,-48.584652,548.201111,292.359924,139.352997,138.199631,121.261955,20.906881,30.536293,117.554665,-12.797976,968.9198,562.40094,187.308777,994.163818,410.144073,108.234756,999.528015,290.917084,-135.558487,970.009155,401.708221,88.539703,705.980164,606.49762,56.60405,536.233276,581.537781,97.25515,322.774292,508.089661,59.258675,74.332993,456.719635,37.412792,26.977068,378.005951,-20.191929,44.859428,599.298828,-124.309486,864.922668,238.197968,-143.050613,547.091553,229.172134,57.293682,267.516479,123.616066,121.574249,166.902481,109.160583,195.63356,117.901245,160.11055,-15.865547,52.627731,99.610992,59.258675,74.332993,456.719635,-12.797976,968.9198,562.40094,37.412792,26.977068,378.005951,56.60405,536.233276,581.537781,187.308777,994.163818,410.144073,88.539703,705.980164,606.49762,97.25515,322.774292,508.089661,-20.191929,44.859428,599.298828,121.574249,166.902481,109.160583,-135.558487,970.009155,401.708221,195.63356,117.901245,160.11055,-143.050613,547.091553,229.172134,108.234756,999.528015,290.917084,-124.309486,864.922668,238.197968,57.293682,267.516479,123.616066,-15.865547,52.627731,99.610992
walking,2.558333,30.107752,889.798401,421.144409,88.163925,887.274109,499.980316,28.369076,546.035706,509.182617,45.845375,70.739151,428.659149,-24.131834,19.678612,563.309143,-27.948423,892.322693,342.308472,-57.493496,549.816833,298.483917,132.553452,143.302612,121.496063,15.356213,34.218296,121.716988,-12.736132,969.27124,567.270142,185.975037,995.558167,413.554169,106.085068,1000.559204,294.787262,-136.803223,971.471741,407.590912,89.815712,705.625183,607.740601,58.749542,536.085938,581.231934,98.976784,322.78714,507.256165,59.842442,74.143639,456.57135,37.698227,26.756277,377.908691,-19.980942,44.869637,599.208252,-128.070267,866.802429,244.117645,-152.572952,549.049072,235.887772,48.218433,271.235596,126.34127,114.378029,171.640976,110.108047,190.222427,124.322639,158.946121,-22.087999,55.884361,104.488213,59.842442,74.143639,456.57135,-12.736132,969.27124,567.270142,37.698227,26.756277,377.908691,58.749542,536.085938,581.231934,185.975037,995.558167,413.554169,89.815712,705.625183,607.740601,98.976784,322.78714,507.256165,-19.980942,44.869637,599.208252,114.378029,171.640976,110.108047,-136.803223,971.471741,407.590912,190.222427,124.322639,158.946121,-152.572952,549.049072,235.887772,106.085068,1000.559204,294.787262,-128.070267,866.802429,244.117645,48.218433,271.235596,126.34127,-22.087999,55.884361,104.488213
walking,2.566667,28.781874,890.734863,425.344666,87.535881,887.96051,503.653473,30.454596,546.182983,509.447693,45.922874,70.88932,428.497589,-23.701481,19.595341,563.241699,-29.97213,893.509216,347.035889,-66.13102,551.436279,304.817383,125.313698,148.102783,122.150299,9.590849,37.534817,126.339409,-12.799275,969.781555,572.428589,184.688889,996.878601,416.662598,103.856049,1001.632935,298.46637,-137.981659,972.97406,413.537476,91.111977,705.19165,608.76593,60.82539,535.913757,580.880188,100.59993,322.787537,506.392426,60.419697,73.903442,456.396667,38.021194,26.749405,377.919678,-19.738121,44.829243,599.084717,-131.900406,868.540222,250.066254,-161.791718,550.918701,243.13446,39.37714,275.178497,129.354477,105.899879,176.940598,111.471817,184.277679,129.990143,157.974594,-28.2652,58.637569,109.958572,60.419697,73.903442,456.396667,-12.799275,969.781555,572.428589,38.021194,26.749405,377.919678,60.82539,535.913757,580.880188,184.688889,996.878601,416.662598,91.111977,705.19165,608.76593,100.59993,322.787537,506.392426,-19.738121,44.829243,599.084717,105.899879,176.940598,111.471817,-137.981659,972.97406,413.537476,184.277679,129.990143,157.974594,-161.791718,550.918701,243.13446,103.856049,1001.632935,298.46637,-131.900406,868.540222,250.066254,39.37714,275.178497,129.354477,-28.2652,58.637569,109.958572
walking,2.575,27.407635,891.690308,429.447601,86.929939,888.66272,507.164551,32.413494,546.426758,509.674072,45.846962,71.137222,428.337189,-23.408323,19.637373,563.192993,-32.11467,894.717957,351.730652,-74.714867,553.169373,311.313446,117.393883,152.780975,122.953056,3.283106,40.821648,131.810196,-12.596233,970.009949,577.249817,183.179443,998.198486,419.631317,101.442513,1002.616882,302.020081,-139.152985,974.415283,419.511658,92.343674,704.974121,609.767334,62.700287,535.701172,580.418579,102.127731,322.937408,505.508362,60.828175,73.9347,456.322205,38.176861,26.877588,377.899841,-19.615053,44.945221,598.996826,-135.769135,870.208252,256.141113,-170.714966,552.83551,250.748276,30.355337,279.139221,132.7771,97.231873,181.421478,112.8853,177.636398,136.102692,156.978683,-35.236599,61.393703,116.424622,60.828175,73.9347,456.322205,-12.596233,970.009949,577.249817,38.176861,26.877588,377.899841,62.700287,535.701172,580.418579,183.179443,998.198486,419.631317,92.343674,704.974121,609.767334,102.127731,322.937408,505.508362,-19.615053,44.945221,598.996826,97.231873,181.421478,112.8853,-139.152985,974.415283,419.511658,177.636398,136.102692,156.978683,-170.714966,552.83551,250.748276,101.442513,1002.616882,302.020081,-135.769135,870.208252,256.141113,30.355337,279.139221,132.7771,-35.236599,61.393703,116.424622
