Label,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
walking,4.366667,-54.72913,901.081238,1493.743286,39.906639,903.268982,1468.618042,50.749638,557.173523,1454.331421,46.581387,82.888542,1366.395996,110.324661,19.140638,1498.71228,-149.364899,898.893555,1518.86853,-178.423996,554.031067,1500.724976,-224.420547,76.590004,1449.435303,-230.911621,15.525285,1597.298706,63.571384,974.809387,1596.281128,-10.836056,1015.272034,1352.368774,-149.231445,1017.322754,1382.035645,-130.51828,978.26001,1650.18335,141.432648,716.431396,1478.849365,114.986984,547.302795,1465.796875,112.523048,345.287842,1371.90625,87.793159,85.934937,1366.385742,26.350376,36.181255,1320.94519,125.689522,47.210278,1530.638062,-268.723206,864.55011,1579.968506,-230.729309,546.393311,1565.594116,-268.01236,216.56636,1467.597046,-259.878357,93.835747,1453.938354,-203.986816,28.5655,1398.506714,-234.923813,51.472305,1630.143555,87.793159,85.934937,1366.385742,63.571384,974.809387,1596.281128,26.350376,36.181255,1320.94519,114.986984,547.302795,1465.796875,-10.836056,1015.272034,1352.368774,141.432648,716.431396,1478.849365,112.523048,345.287842,1371.90625,125.689522,47.210278,1530.638062,-259.878357,93.835747,1453.938354,-130.51828,978.26001,1650.18335,-203.986816,28.5655,1398.506714,-230.729309,546.393311,1565.594116,-149.231445,1017.322754,1382.035645,-268.723206,864.55011,1579.968506,-268.01236,216.56636,1467.597046,-234.923813,51.472305,1630.143555
walking,4.375,-55.52673,901.071228,1494.41333,39.082932,903.281006,1469.191895,50.246426,557.203247,1454.725708,46.44846,82.939835,1366.657349,110.329033,19.029676,1498.829102,-150.136398,898.86145,1519.634888,-178.884659,553.987122,1501.223267,-224.500626,76.563629,1449.432617,-230.86322,15.509066,1597.305786,62.703529,974.80835,1596.96582,-11.801281,1015.238403,1353.064087,-150.135193,1017.355896,1382.820679,-131.106445,978.186523,1651.039185,140.806259,716.502441,1479.223633,114.48378,547.430115,1466.019531,112.094887,345.389557,1372.081909,87.697243,86.024971,1366.415649,26.242554,36.226933,1321.112793,125.693901,47.042053,1530.836304,-269.279663,864.52771,1580.798706,-231.17746,546.363525,1566.034424,-268.170746,216.525238,1467.742188,-259.916718,93.829117,1453.985474,-203.994904,28.580956,1398.511108,-234.924591,51.454304,1630.151489,87.697243,86.024971,1366.415649,62.703529,974.80835,1596.96582,26.242554,36.226933,1321.112793,114.48378,547.430115,1466.019531,-11.801281,1015.238403,1353.064087,140.806259,716.502441,1479.223633,112.094887,345.389557,1372.081909,125.693901,47.042053,1530.836304,-259.916718,93.829117,1453.985474,-131.106445,978.186523,1651.039185,-203.994904,28.580956,1398.511108,-231.17746,546.363525,1566.034424,-150.135193,1017.355896,1382.820679,-269.279663,864.52771,1580.798706,-268.170746,216.525238,1467.742188,-234.924591,51.454304,1630.151489
walking,4.383333,-56.233326,901.059998,1494.935303,38.335964,903.285583,1469.564209,49.788666,557.221558,1454.995361,46.332439,82.957657,1366.915283,110.287643,18.831305,1498.946167,-150.802612,898.834412,1520.306396,-179.289276,553.951294,1501.653564,-224.595764,76.547447,1449.412109,-230.818024,15.50404,1597.295898,62.295937,974.737854,1597.303955,-12.744106,1015.311829,1353.504272,-151.082764,1017.411804,1383.483398,-131.578705,978.055969,1651.741699,140.25177,716.550232,1479.580688,114.019714,547.447021,1466.264404,111.704262,345.501678,1372.150635,87.586472,86.109146,1366.455688,26.12816,36.294952,1321.196045,125.678658,46.75642,1531.130249,-269.938263,864.485107,1581.610962,-231.614304,546.333008,1566.463989,-268.336365,216.503036,1467.870728,-259.972931,93.815018,1453.99353,-204.008667,28.600079,1398.487305,-234.932007,51.447063,1630.150269,87.586472,86.109146,1366.455688,62.295937,974.737854,1597.303955,26.12816,36.294952,1321.196045,114.019714,547.447021,1466.264404,-12.744106,1015.311829,1353.504272,140.25177,716.550232,1479.580688,111.704262,345.501678,1372.150635,125.678658,46.75642,1531.130249,-259.972931,93.815018,1453.99353,-131.578705,978.055969,1651.741699,-204.008667,28.600079,1398.487305,-231.614304,546.333008,1566.463989,-151.082764,1017.411804,1383.483398,-269.938263,864.485107,1581.610962,-268.336365,216.503036,1467.870728,-234.932007,51.447063,1630.150269
walking,4.391667,-56.971035,901.073853,1495.44812,37.567905,903.319092,1469.965942,49.325264,557.272644,1455.223267,46.236076,83.007874,1367.134888,110.281677,18.660761,1499.014526,-151.509964,898.828613,1520.930298,-179.719574,553.935425,1502.045654,-224.689438,76.545448,1449.388916,-230.76091,15.50068,1597.27832,61.635754,974.784302,1597.808594,-13.68073,1015.337952,1353.9729,-151.935974,1017.523193,1384.092041,-132.175552,978.078918,1652.441772,139.770233,716.635315,1479.654297,113.641212,547.611877,1466.250488,111.319565,345.610077,1372.184204,87.472794,86.199684,1366.465332,26.043802,36.348186,1321.259399,125.690193,46.508278,1531.336792,-270.521545,864.393433,1582.376587,-232.054886,546.272278,1566.895996,-268.502899,216.45253,1468.000488,-260.034485,93.787201,1453.989502,-204.03566,28.586975,1398.452026,-234.920273,51.421421,1630.145996,87.472794,86.199684,1366.465332,61.635754,974.784302,1597.808594,26.043802,36.348186,1321.259399,113.641212,547.611877,1466.250488,-13.68073,1015.337952,1353.9729,139.770233,716.635315,1479.654297,111.319565,345.610077,1372.184204,125.690193,46.508278,1531.336792,-260.034485,93.787201,1453.989502,-132.175552,978.078918,1652.441772,-204.03566,28.586975,1398.452026,-232.054886,546.272278,1566.895996,-151.935974,1017.523193,1384.092041,-270.521545,864.393433,1582.376587,-268.502899,216.45253,1468.000488,-234.920273,51.421421,1630.145996
walking,4.4,-57.693115,901.070496,1495.999512,36.808067,903.341003,1470.379883,48.858189,557.3125,1455.452393,46.111347,83.05368,1367.319824,110.239029,18.516317,1499.066528,-152.19429,898.799927,1521.619141,-180.144226,553.901062,1502.455078,-224.798218,76.531349,1449.347656,-230.710327,15.489135,1597.244507,61.030193,974.698425,1598.304077,-14.578614,1015.438171,1354.42041,-152.927795,1017.548462,1384.902954,-132.64006,977.92572,1653.152222,139.260895,716.732239,1479.667236,113.146912,547.624512,1466.59314,110.930344,345.777191,1372.223022,87.361504,86.29686,1366.483643,25.925552,36.445301,1321.302979,125.653862,46.325111,1531.510864,-271.041779,864.255798,1583.122681,-232.425903,546.186462,1567.283691,-268.685974,216.444153,1468.144043,-260.114685,93.795349,1453.999146,-204.070374,28.636581,1398.40686,-234.924637,51.417034,1630.120239,87.361504,86.29686,1366.483643,61.030193,974.698425,1598.304077,25.925552,36.445301,1321.302979,113.146912,547.624512,1466.59314,-14.578614,1015.438171,1354.42041,139.260895,716.732239,1479.667236,110.930344,345.777191,1372.223022,125.653862,46.325111,1531.510864,-260.114685,93.795349,1453.999146,-132.64006,977.92572,1653.152222,-204.070374,28.636581,1398.40686,-232.425903,546.186462,1567.283691,-152.927795,1017.548462,1384.902954,-271.041779,864.255798,1583.122681,-268.685974,216.444153,1468.144043,-234.924637,51.417034,1630.120239
walking,4.408333,-58.349258,901.08728,1496.487915,36.110222,903.378479,1470.716797,48.426395,557.367493,1455.603149,46.013153,83.094116,1367.539673,110.193359,18.349073,1499.158813,-152.808746,898.796082,1522.259155,-180.52356,553.893311,1502.824707,-224.885284,76.540085,1449.325073,-230.655884,15.504647,1597.230469,60.611801,974.710022,1598.557495,-15.47635,1015.503174,1354.924316,-153.730652,1017.62439,1385.719849,-133.140533,977.957581,1653.731812,138.692963,716.777466,1479.847656,112.833427,547.760681,1466.443604,110.548119,345.887665,1372.283081,87.266899,86.372711,1366.515259,25.839674,36.50856,1321.385254,125.619263,46.07711,1531.741089,-271.579865,864.204163,1583.839233,-232.793427,546.121155,1567.648682,-268.853424,216.401398,1468.284302,-260.162476,93.774925,1454.00769,-204.083313,28.636513,1398.386475,-234.919968,51.416611,1630.111572,87.266899,86.372711,1366.515259,60.611801,974.710022,1598.557495,25.839674,36.50856,1321.385254,112.833427,547.760681,1466.443604,-15.47635,1015.503174,1354.924316,138.692963,716.777466,1479.847656,110.548119,345.887665,1372.283081,125.619263,46.07711,1531.741089,-260.162476,93.774925,1454.00769,-133.140533,977.957581,1653.731812,-204.083313,28.636513,1398.386475,-232.793427,546.121155,1567.648682,-153.730652,1017.62439,1385.719849,-271.579865,864.204163,1583.839233,-268.853424,216.401398,1468.284302,-234.919968,51.416611,1630.111572
walking,4.416667,-59.072128,901.078369,1497.083252,35.360069,903.393555,1471.214478,47.952747,557.403198,1455.858154,45.910686,83.13179,1367.774414,110.146248,18.170095,1499.259766,-153.504333,898.763123,1522.952026,-180.96376,553.857544,1503.206543,-224.989899,76.517967,1449.309448,-230.606628,15.497315,1597.226807,59.824547,974.650513,1599.164795,-16.38681,1015.545593,1355.493408,-154.523529,1017.68866,1386.542847,-133.654892,977.818604,1654.432129,138.089569,716.843567,1480.057617,112.318169,547.789795,1466.717773,110.212196,346.016327,1372.330933,87.163345,86.486267,1366.539673,25.71973,36.566353,1321.456543,125.614029,45.830994,1532.005127,-272.158295,864.141541,1584.597778,-233.110428,546.009094,1567.996826,-269.036896,216.371262,1468.449097,-260.219666,93.786346,1454.026611,-204.119431,28.668221,1398.380493,-234.92334,51.411224,1630.11084,87.163345,86.486267,1366.539673,59.824547,974.650513,1599.164795,25.71973,36.566353,1321.456543,112.318169,547.789795,1466.717773,-16.38681,1015.545593,1355.493408,138.089569,716.843567,1480.057617,110.212196,346.016327,1372.330933,125.614029,45.830994,1532.005127,-260.219666,93.786346,1454.026611,-133.654892,977.818604,1654.432129,-204.119431,28.668221,1398.380493,-233.110428,546.009094,1567.996826,-154.523529,1017.68866,1386.542847,-272.158295,864.141541,1584.597778,-269.036896,216.371262,1468.449097,-234.92334,51.411224,1630.11084
walking,4.425,-59.720627,901.079163,1497.587769,34.668297,903.417114,1471.563599,47.517281,557.444092,1456.029297,45.823349,83.158287,1368.015381,110.117271,18.019676,1499.384644,-154.109558,898.741272,1523.612061,-181.341965,553.835388,1503.560425,-225.073853,76.510101,1449.298096,-230.532639,15.501208,1597.226318,59.497372,974.580383,1599.34375,-17.23313,1015.694885,1356.062622,-155.439774,1017.740234,1387.390869,-134.144089,977.75061,1655.004028,137.56987,716.886414,1480.327271,111.864975,547.795471,1466.917358,109.874069,346.119232,1372.432617,87.086197,86.564545,1366.58313,25.623358,36.602859,1321.551392,125.618073,45.632343,1532.265747,-272.70401,864.113647,1585.364136,-233.413177,545.923279,1568.355469,-269.1745,216.33551,1468.586548,-260.266968,93.770042,1454.052002,-204.132294,28.673834,1398.384644,-234.899277,51.404594,1630.100098,87.086197,86.564545,1366.58313,59.497372,974.580383,1599.34375,25.623358,36.602859,1321.551392,111.864975,547.795471,1466.917358,-17.23313,1015.694885,1356.062622,137.56987,716.886414,1480.327271,109.874069,346.119232,1372.432617,125.618073,45.632343,1532.265747,-260.266968,93.770042,1454.052002,-134.144089,977.75061,1655.004028,-204.132294,28.673834,1398.384644,-233.413177,545.923279,1568.355469,-155.439774,1017.740234,1387.390869,-272.70401,864.113647,1585.364136,-269.1745,216.33551,1468.586548,-234.899277,51.404594,1630.100098
walking,4.433333,-60.420982,901.091553,1498.084473,33.942646,903.452515,1471.970703,47.066353,557.499512,1456.221802,45.755138,83.204094,1368.253418,110.090645,17.862835,1499.501587,-154.784622,898.730652,1524.19812,-181.763092,553.82074,1503.874634,-225.158005,76.49955,1449.306519,-230.477463,15.498228,1597.242798,58.728378,974.566345,1599.833496,-18.101526,1015.757935,1356.542603,-156.194366,1017.862183,1387.959717,-134.703033,977.739746,1655.693237,137.106964,716.987549,1480.408325,111.507492,547.927246,1466.993408,109.532455,346.235077,1372.501953,87.033623,86.653999,1366.600586,25.552423,36.631664,1321.654053,125.603798,45.39093,1532.51001,-273.185181,864.019226,1586.111694,-233.726105,545.832275,1568.739624,-269.296875,216.306152,1468.709961,-260.290222,93.741829,1454.093018,-204.154037,28.678854,1398.40564,-234.903351,51.38681,1630.116577,87.033623,86.653999,1366.600586,58.728378,974.566345,1599.833496,25.552423,36.631664,1321.654053,111.507492,547.927246,1466.993408,-18.101526,1015.757935,1356.542603,137.106964,716.987549,1480.408325,109.532455,346.235077,1372.501953,125.603798,45.39093,1532.51001,-260.290222,93.741829,1454.093018,-134.703033,977.739746,1655.693237,-204.154037,28.678854,1398.40564,-233.726105,545.832275,1568.739624,-156.194366,1017.862183,1387.959717,-273.185181,864.019226,1586.111694,-269.296875,216.306152,1468.709961,-234.903351,51.38681,1630.116577
walking,4.441667,-61.06274,901.079773,1498.555542,33.265804,903.464661,1472.317505,46.658707,557.530029,1456.393677,45.701416,83.226028,1368.467407,110.075699,17.723963,1499.616333,-155.391296,898.694885,1524.793579,-182.145874,553.784607,1504.182983,-225.244019,76.471802,1449.307739,-230.413162,15.495669,1597.259888,58.218918,974.434875,1600.125,-18.971924,1015.818237,1357.127441,-157.042786,1017.98822,1388.583862,-135.100998,977.579102,1656.294189,136.709152,717.096069,1480.540771,111.234039,547.893066,1467.250122,109.207222,346.352875,1372.586914,86.97184,86.721535,1366.633789,25.484978,36.698887,1321.729614,125.611023,45.220959,1532.753174,-273.634399,863.904663,1586.760376,-234.011658,545.726379,1569.084229,-269.454742,216.246674,1468.861206,-260.320984,93.738396,1454.130493,-204.184479,28.677105,1398.422485,-234.88324,51.38718,1630.12207,86.97184,86.721535,1366.633789,58.218918,974.434875,1600.125,25.484978,36.698887,1321.729614,111.234039,547.893066,1467.250122,-18.971924,1015.818237,1357.127441,136.709152,717.096069,1480.540771,109.207222,346.352875,1372.586914,125.611023,45.220959,1532.753174,-260.320984,93.738396,1454.130493,-135.100998,977.579102,1656.294189,-204.184479,28.677105,1398.422485,-234.011658,545.726379,1569.084229,-157.042786,1017.98822,1388.583862,-273.634399,863.904663,1586.760376,-269.454742,216.246674,1468.861206,-234.88324,51.38718,1630.12207
walking,4.45,-61.720509,901.097839,1498.998535,32.570389,903.506958,1472.627808,46.252571,557.591431,1456.533936,45.691792,83.268494,1368.706299,110.082787,17.54409,1499.73584,-156.011414,898.688721,1525.369263,-182.527328,553.777222,1504.47168,-225.305145,76.469299,1449.303955,-230.333664,15.508823,1597.267212,57.690327,974.450867,1600.339233,-19.829088,1015.921326,1357.643188,-157.879471,1018.139099,1389.310303,-135.604691,977.609924,1656.855347,136.259232,717.158081,1480.784912,110.982513,548.005737,1467.178101,108.943336,346.426544,1372.672974,86.942833,86.784103,1366.677246,25.444675,36.732143,1321.779541,125.659767,44.939777,1533.04834,-274.177856,863.794556,1587.431396,-234.281708,545.598083,1569.405029,-269.581573,216.184219,1468.997559,-260.32724,93.700432,1454.162964,-204.191681,28.664949,1398.41333,-234.850632,51.387009,1630.133789,86.942833,86.784103,1366.677246,57.690327,974.450867,1600.339233,25.444675,36.732143,1321.779541,110.982513,548.005737,1467.178101,-19.829088,1015.921326,1357.643188,136.259232,717.158081,1480.784912,108.943336,346.426544,1372.672974,125.659767,44.939777,1533.04834,-260.32724,93.700432,1454.162964,-135.604691,977.609924,1656.855347,-204.191681,28.664949,1398.41333,-234.281708,545.598083,1569.405029,-157.879471,1018.139099,1389.310303,-274.177856,863.794556,1587.431396,-269.581573,216.184219,1468.997559,-234.850632,51.387009,1630.133789
walking,4.458333,-62.3922,901.089966,1499.42627,31.873758,903.525574,1472.968872,45.839798,557.629456,1456.704834,45.676113,83.304016,1368.88916,110.060013,17.394922,1499.829346,-156.658157,898.654358,1525.883667,-182.936111,553.742065,1504.701416,-225.383514,76.434074,1449.279175,-230.279602,15.499543,1597.257568,56.969982,974.331421,1600.808472,-20.670803,1016.092651,1357.966187,-158.63855,1018.251038,1389.860718,-136.075699,977.418823,1657.458008,135.826965,717.192932,1480.984985,110.591949,548.006348,1467.477051,108.703995,346.51239,1372.737793,86.911125,86.849487,1366.678101,25.409866,36.78196,1321.810913,125.659851,44.750187,1533.269287,-274.691956,863.638184,1588.042603,-234.533386,545.497925,1569.678833,-269.7323,216.147415,1469.137329,-260.368134,93.708397,1454.173462,-204.213242,28.658405,1398.389648,-234.846542,51.37841,1630.12207,86.911125,86.849487,1366.678101,56.969982,974.331421,1600.808472,25.409866,36.78196,1321.810913,110.591949,548.006348,1467.477051,-20.670803,1016.092651,1357.966187,135.826965,717.192932,1480.984985,108.703995,346.51239,1372.737793,125.659851,44.750187,1533.269287,-260.368134,93.708397,1454.173462,-136.075699,977.418823,1657.458008,-204.213242,28.658405,1398.389648,-234.533386,545.497925,1569.678833,-158.63855,1018.251038,1389.860718,-274.691956,863.638184,1588.042603,-269.7323,216.147415,1469.137329,-234.846542,51.37841,1630.12207
walking,4.466667,-63.024818,901.09314,1499.766968,31.196953,903.556396,1473.155151,45.447372,557.677368,1456.773682,45.664864,83.338318,1369.031738,110.048767,17.254576,1499.883911,-157.246582,898.629822,1526.378784,-183.297058,553.717041,1504.926025,-225.439285,76.412025,1449.24646,-230.206085,15.499148,1597.238037,56.652409,974.307068,1600.905396,-21.62462,1016.208618,1358.382935,-159.515366,1018.315063,1390.462646,-136.533813,977.400696,1657.915771,135.325592,717.195312,1481.1875,110.317947,548.05304,1467.427002,108.50489,346.57312,1372.821045,86.888763,86.865593,1366.67688,25.392601,36.828888,1321.833618,125.652046,44.554619,1533.405273,-275.093262,863.47467,1588.554077,-234.785431,545.430359,1569.932861,-269.845337,216.076508,1469.246338,-260.377563,93.671112,1454.176147,-204.216644,28.645926,1398.343018,-234.821106,51.378159,1630.11731,86.888763,86.865593,1366.67688,56.652409,974.307068,1600.905396,25.392601,36.828888,1321.833618,110.317947,548.05304,1467.427002,-21.62462,1016.208618,1358.382935,135.325592,717.195312,1481.1875,108.50489,346.57312,1372.821045,125.652046,44.554619,1533.405273,-260.377563,93.671112,1454.176147,-136.533813,977.400696,1657.915771,-204.216644,28.645926,1398.343018,-234.785431,545.430359,1569.932861,-159.515366,1018.315063,1390.462646,-275.093262,863.47467,1588.554077,-269.845337,216.076508,1469.246338,-234.821106,51.378159,1630.11731
walking,4.475,-63.687214,901.105835,1500.141235,30.506052,903.599243,1473.431641,45.045555,557.739868,1456.890747,45.659393,83.399834,1369.15564,110.049141,17.162674,1499.927246,-157.880478,898.612366,1526.850952,-183.690796,553.699036,1505.118408,-225.498566,76.391876,1449.205566,-230.140289,15.507706,1597.212891,55.950924,974.283325,1601.330811,-22.464289,1016.366943,1358.692505,-160.301239,1018.448486,1390.964478,-137.002213,977.306396,1658.489746,134.838974,717.236084,1481.252808,109.964859,548.072632,1467.540894,108.322418,346.656525,1372.865601,86.882973,86.91922,1366.665649,25.375626,36.872505,1321.839844,125.665947,44.418419,1533.541626,-275.500549,863.352478,1589.157593,-235.0392,545.37616,1570.154419,-269.967285,216.028259,1469.322144,-260.391052,93.655151,1454.16687,-204.228836,28.635626,1398.307373,-234.798553,51.384518,1630.098633,86.882973,86.91922,1366.665649,55.950924,974.283325,1601.330811,25.375626,36.872505,1321.839844,109.964859,548.072632,1467.540894,-22.464289,1016.366943,1358.692505,134.838974,717.236084,1481.252808,108.322418,346.656525,1372.865601,125.665947,44.418419,1533.541626,-260.391052,93.655151,1454.16687,-137.002213,977.306396,1658.489746,-204.228836,28.635626,1398.307373,-235.0392,545.37616,1570.154419,-160.301239,1018.448486,1390.964478,-275.500549,863.352478,1589.157593,-269.967285,216.028259,1469.322144,-234.798553,51.384518,1630.098633
